Vertex,Principal_1,Principal_2,Mean,Gaussian
346,0.12580578113893776,-0.011827129392110704,0.05698932587341352,-0.0014879212518057777
347,0.13085019074737608,-0.010626156970886924,0.06011201688824458,-0.0013904346665521148
348,0.08877174209169694,0.03239895283990818,0.06058534746580256,0.002876111485545381
349,0.10968238626915483,0.010019458489893558,0.0598509223795242,0.0010989581162962685
350,0.15927212611187214,0.04453690891557638,0.10190451751372426,0.007093488173434643
351,0.17165918592440835,0.03419891771119968,0.10292905181780401,0.005870558373800366
352,0.013293794241900152,0.0022657528665338596,0.007779773554217006,3.0120452410696585e-05
353,0.0879159834426978,0.00432468659171046,0.04612033501720413,0.0003802090747916735
354,0.11780994015954258,-0.010433699079615194,0.05368812053996369,-0.0012291934642121405
355,0.06632424612643366,-0.004490364470089603,0.030916940828172028,-0.0002978200383116156
356,0.22987620345551335,0.036172728231490245,0.1330244658435018,0.008315249434483044
357,0.09744548918014632,-0.05270971404997897,0.02236788756508368,-0.005136323870145832
358,0.1530544195152221,0.01388629643021519,0.08347035797271865,0.002125359039342886
359,0.12606237360200864,-0.03353826071978391,0.046262056441112365,-0.00422791275281897
360,0.305005838995801,-0.03344060689087969,0.13578261605246067,-0.010199580361281525
361,0.2712494114054793,-0.03772638685798131,0.116761512273749,-0.010233260229682838
362,0.10227092559934628,-0.027256007110478465,0.037507459244433904,-0.002787497075330996
363,0.16217578327883508,0.06802267508720863,0.11509922918302186,0.011031630612989762
364,0.40060005861805387,-0.004386942907648739,0.19810655785520256,-0.0017574095859581342
365,0.10683179343069749,0.03541692978083455,0.07112436160576602,0.0037836541262956346
366,0.370490100918356,-0.06821145872606488,0.15113932109614556,-0.02527167022720805
367,0.42015286248832406,-0.10390859542470812,0.15812213353180796,-0.04365749380483228
368,0.35122429011524575,0.13482324902146398,0.24302376956835486,0.047353199928594686
369,0.2884371348618057,0.03423309996460272,0.16133511741320422,0.009874097271227789
370,0.04819717955197324,0.014584699421772481,0.03139093948687286,0.0007029413767427287
371,0.08762465676204417,0.06647313035954155,0.07704889356079286,0.005824685231653447
372,0.26943313566617794,-0.03315770285339363,0.11813771640639216,-0.008933783851277221
373,0.7475246140397112,-0.2263621736317964,0.2605812202039574,-0.16921129647729868
374,0.24267684577169335,-0.0037653048709408027,0.11945577045037627,-0.0009137523094487062
375,0.02945920314379372,0.010530262617743088,0.019994732880768404,0.0003102131456135906
376,0.3590983801302029,0.10038186693848025,0.2297401235343416,0.036046965812053834
377,0.6078637620660129,0.005099183037778232,0.30648147255189556,0.003099608584807081
378,0.8329465332573249,0.09866146157913869,0.4658039974182318,0.0821797223884443
379,0.5794871557777049,-0.1388274814295767,0.2203298371740641,-0.08044874235740754
380,0.724830658295332,0.09618882254929684,0.4105097404223144,0.06972060756905968
381,0.033573555394199144,-0.022841904503510743,0.005365825445344199,-0.0007668839461576248
382,0.6851787227811286,0.10206249819610042,0.39362061048861446,0.06993105215785533
383,0.8312076818457297,0.12228062802328771,0.47674415493450867,0.10164059735387694
384,1.794539911101047,0.33153551685573024,1.0630377139783886,0.5949537169451217
385,0.6645974893311593,0.002483778382707469,0.3335406338569334,0.0016507128772023823
386,1.2900353577517434,0.07725164498873005,0.6836435013702368,0.09965735347994702
387,1.9406429355795236,0.0374560397695326,0.9890494876745282,0.0726887989735291
388,0.6501494293818757,0.006018911678418171,0.32808417053014693,0.003913191993223466
389,0.6111226645661003,-0.026904439791758217,0.292109112387171,-0.016441912934197497
390,0.06048206864667234,-0.001059472784299579,0.029711297931186383,-6.407910566928815e-05
391,0.9362263966694179,-0.010361511536672308,0.4629324425663728,-0.009700720610027337
392,0.0747629978957138,0.0023951022305334774,0.03857905006312364,0.00017906502302139375
393,1.0414521738032487,-0.05681027395153354,0.49232094992585756,-0.05916518330118262
394,0.38352864204974185,0.07741513633085251,0.23047188919029718,0.0296909221110675
395,0.9422653330022001,0.13900242565172694,0.5406338793269635,0.13097716689483807
396,0.7213855162658489,0.0008722487411019775,0.3611288825034754,0.0006292276084121137
397,0.036022837598031,-0.03013383190854715,0.002944502844741926,-0.0010855061330479587
398,0.8288126984962112,-0.08234514959592715,0.37323377445014205,-0.06824870564467456
399,0.03592960125643749,0.0008858627216650379,0.018407731989051265,3.182869435736735e-05
400,0.04094776795987261,-0.016809432899910545,0.012069167529981033,-0.0006883087579225856
401,0.6167564248609578,-0.056421510442317135,0.28016745720932035,-0.034798329065658724
402,0.5581742145097093,0.009214527228050995,0.2836943708688801,0.005143311497595704
403,0.9792606153751928,-0.3758650194371211,0.3016977979690359,-0.368069810232004
404,0.43915342026200044,0.06309748209889021,0.2511254511804453,0.027709475073647988
405,0.08407659395322134,-0.013091381864628153,0.0354926060442966,-0.0011006787973189072
406,0.8867130352774473,0.5597950282583743,0.7232540317679108,0.4963775486402075
407,0.37522991785409326,-0.013454274397035837,0.1808878217285287,-0.00504844627678619
408,0.04774824250634052,8.342217659827039e-05,0.023915832341469396,3.983262318620857e-06
409,0.2073263008672408,-0.09319698619326977,0.05706465733698552,-0.019322186399425935
410,0.29055849410644513,0.02666065903713305,0.1586095765717891,0.007746480941714765
411,0.23095271966913417,-0.0650330438539533,0.08295983790759044,-0.015019558346432586
412,0.3298262435866506,-0.07244412006236647,0.12869106176214204,-0.02389397199011064
413,0.5772881927314504,0.11542067554334337,0.34635443413739686,0.0666309931882598
414,0.976929984099298,-0.14987684653218508,0.4135265687835565,-0.14641918529954046
415,1.1811841205765015,0.2283544443585856,0.7047692824675436,0.2697286435394316
416,0.40908049952205305,0.008746301714661592,0.20891340061835734,0.00357794147440435
417,0.683985810417985,-0.11674808070966641,0.28361886485415927,-0.0798540305989455
418,0.8439459352190171,0.152135547882852,0.49804074155093453,0.12839417723805108
419,1.3499452711480104,0.008856587225856805,0.6794009291869336,0.011955908044055356
420,1.6768699656025685,0.3995783995143949,1.0382241825584817,0.6700410170492327
421,0.6488337490400591,-0.0033226554708524203,0.32275554678460333,-0.0021558510059216216
422,0.14589254123445067,-0.05770372723746679,0.044094406998491945,-0.008418543405373619
423,0.13671428907608088,-0.08131664411603184,0.02769882248002452,-0.01111714719037597
424,0.7203762096419912,-0.1926628082451904,0.26385670069840045,-0.13878970354265202
425,1.022628629310131,-0.05706160505008784,0.4827835121300216,-0.058352830958607424
426,0.9551299620252125,-0.13087279982065753,0.4121285811022775,-0.1250005323228379
427,0.9933327401469625,0.24288178527226906,0.6181072627096158,0.2412624292962892
428,0.5212810038945169,-0.06453762811989297,0.22837168788731196,-0.033642239575308805
429,0.10730150701124425,0.020301685064594933,0.06380159603791959,0.002178401402298705
430,0.23907254722235444,-0.0008216593945730294,0.11912544391389071,-0.00019643620440975301
431,0.1989313054083104,0.04382183520824416,0.12137657030827728,0.008717534883363869
432,0.11008920297189917,0.004162842137342977,0.05712602255462107,0.000458283972997925
433,0.16318953088218732,0.04107901030362287,0.1021342705929051,0.006703664420552756
434,0.5828601935278017,-0.07895378320610308,0.2519532051608493,-0.046019017359261345
435,0.035084592770041396,-0.011815437142151696,0.011634577813944851,-0.000414539800532414
436,0.07563284324017427,-0.0691833317616925,0.003224755739240885,-0.0052325320859650595
437,0.791184858452439,-0.058367219207565435,0.36640881962243677,-0.04617926006700017
438,0.46104386759525817,-0.06814053171808251,0.19645166793858784,-0.03141577428330211
439,0.30507009811874347,-0.0939466015646454,0.10556174827704903,-0.028660298957248868
440,0.17256323096720436,-0.003203764874333742,0.08467973304643531,-0.0005528520179742708
441,0.6648664740217687,0.08213531605786278,0.37350089503981576,0.054609017980054804
442,0.5868622224337712,-0.0051033647067971755,0.290879428863487,-0.00299497195372108
443,0.8061999016078814,0.09242289796486136,0.44931139978637136,0.07451133124558647
444,0.36863519996041794,-0.0153449636470194,0.17664511815669928,-0.005656693742404344
445,0.7750177825583604,-0.15705340946623353,0.30898218654606346,-0.1217191851477505
446,0.04806303075384706,-0.013142646923737886,0.017460191915054588,-0.0006316754432825675
447,0.05563872537387722,-0.04499790675881733,0.0053204093075299415,-0.002503626176553171
448,0.5720011792582473,0.1650655836020748,0.36853338143016107,0.09441770847533759
449,0.5477529639801313,-0.0970896136363803,0.22533167517187547,-0.053181123641013094
450,0.0244539810336317,0.00514968329821144,0.01480183216592157,0.0001259302577036725
451,0.1912391993996011,-0.03200309146965932,0.07961805396497089,-0.006120245590969854
452,0.12252017753867339,-0.11014367406809639,0.0061882517352885085,-0.013494822501584946
453,0.2114238237658124,0.04303404126462504,0.12722893251521872,0.009098421556262783
454,0.14571736826941636,0.002764271254269063,0.07424081976184271,0.0004028023323548865
455,0.10616514355052975,0.010813621134375048,0.0584893823424524,0.00114802964003197
456,0.5618762267361145,-0.05372629470920176,0.25407496601345636,-0.03018752774771874
457,0.08304421468047696,-0.03545266867911952,0.023795773000678717,-0.002944139028784623
458,0.495561834860503,-0.09894251332415449,0.19830966076817425,-0.04903213344862776
459,0.2466912703288862,0.00660125967284883,0.1266462650008675,0.0016284731344659285
460,0.058711108348133985,-0.041406407776952654,0.008652350285590665,-0.002431016093299685
461,0.2861824986727471,0.007004568126755706,0.1465935333997514,0.0020045848086384264
462,0.1836863224213317,-0.07793235397247032,0.0528769842244307,-0.014315107498840537
463,0.043606203903168966,0.011245088391219241,0.027425646147194106,0.0004903556172966646
464,0.17235370090496613,0.028727804001621532,0.10054075245329383,0.004951343338551966
465,0.21044636568352118,-0.003492460138911191,0.103476952772305,-0.0007349755435284252
466,0.43102559887667313,0.02542197495444745,0.2282237869155603,0.010957521979368496
467,0.5001517114421534,-0.11537428888105578,0.1923887112805488,-0.05770464804028147
468,0.9036110675465319,0.28063752862693264,0.5921242980867323,0.253587176836203
469,0.9465402269339377,-0.05925062818003635,0.44364479937695067,-0.056083103043509955
470,0.9506170174685733,-0.21548356456059992,0.3675667264539867,-0.20484234345609423
471,0.460601707078242,-0.1840640919692718,0.1382688075544851,-0.08478023497285311
472,1.5835155464682633,-0.012079049460022695,0.7857182485041203,-0.019127362606504987
473,0.15954739882287194,-0.013029926571393222,0.07325873612573937,-0.002078890891318811
474,0.08807230496095117,0.02499627925407899,0.05653429210751508,0.002201479929354342
475,0.042569237286229585,0.009518759950364525,0.026043998618297055,0.00040520635099772646
476,0.15278946292545786,-0.02605386510150444,0.0633677989119767,-0.003980756055991192
477,0.013478996250309825,-0.006723223401495387,0.0033778864244072187,-9.062230301875158e-05
478,0.17052315382613992,-0.035640883517519414,0.06744113515431024,-0.006077595862557499
479,0.11776485997235678,0.04792535548508617,0.08284510772872147,0.005643922777826593
480,0.07342905052602294,-0.028244520591734407,0.022592264967144268,-0.0020739683296137615
481,0.30914202593634776,0.02612466961903645,0.1676333477776921,0.008076233292946683
482,0.9037391418369556,-0.018718805190659937,0.4425101683231478,-0.016916916939220185
483,0.6158638795366438,-0.09214265225607354,0.2618606136402851,-0.05674733128922134
484,0.018582121956987045,-0.009294715579374134,0.004643703188806456,-0.00017271553845143764
485,0.09984421014831024,0.006524827934913567,0.05318451904161191,0.0006514662915150755
486,0.01312250253233163,-0.012426465837205343,0.0003480183475631443,-0.00016306632941665957
487,0.39120492313240507,0.048593997156933466,0.21989946014466927,0.019010210922474464
488,0.28452076536037363,0.00028100782053050444,0.14240088659045208,7.995256016958647e-05
489,0.4909687563004447,-0.0038987373214432464,0.24353500948950071,-0.0019141582138511146
490,0.42198954385021903,0.09487495659208633,0.2584322502211527,0.04003623965510384
491,0.04715436868044086,-0.01615544594797523,0.015499461366232816,-0.0007617998544277584
492,0.3490655665933933,-0.03340316568410198,0.15783120045464563,-0.01165989495553405
493,0.03450553751858651,0.0025904854657376984,0.018548011492162102,8.938609342936527e-05
494,0.3703068100800794,0.005850950959087969,0.18807888051958366,0.0021666469855948466
495,0.8127910915148053,0.08849589164978933,0.45064349158229733,0.07192867236860823
496,0.43254167696437634,0.015291394635907063,0.2239165358001417,0.00661416547893931
497,0.06946003642873011,0.04829503396227153,0.05887753519550082,0.003354574818346138
498,0.056534585238004934,0.03767745835156522,0.047106021794785076,0.0021300794807279444
499,0.20835219966455498,0.023705530758588306,0.11602886521157164,0.0049390994777676386
500,0.15999096163063367,0.05024320306843674,0.1051170823495352,0.0080384583743224
501,0.25531100565126075,0.05543866218219287,0.15537483391672682,0.014154100593696182
502,0.8585960365250943,-0.014816188857197043,0.42188992383394863,-0.012721121029196612
503,0.7860728846590029,0.01992484443072995,0.40299886454486644,0.015662379938045715
504,0.6138294859476643,0.09059606752330657,0.3522127767354854,0.055610537556711144
505,0.5277649850889637,0.034672848502851156,0.28121891679590744,0.01829911537309914
506,0.5121813543168099,0.06636655654263163,0.2892739554297208,0.03399171281134822
507,0.6004890677975342,0.038161706505845494,0.31932538715168984,0.022915687565258244
508,0.015288979530370849,-0.0013317898429675125,0.006978594843701668,-2.0361707647886107e-05
509,0.054436439001191016,-0.04375677148164344,0.005339833759773789,-0.0023819628216495375
510,0.14996852515119138,-0.0014523839881956102,0.07425807058149789,-0.0002178118846629005
